0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,1;1,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,1;1,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,1;1,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,1;1,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,1;1,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,1;1,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,1;1,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;1,0;1,0;1
0;1,0;1,0;1,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,1;1,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;1,0;1,0;1
0;1,0;1,0;1,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;1,0;1,0;1
0;1,0;1,0;1,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;1,0;1,0;1
0;1,0;1,0;1,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;14.7635,0;1,0;1,0;1
0;1,0;1,0;1,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;33.4437,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;74.7558,0;1,0;1,0;1,0;1,0;1,0;1,0;1
