0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;54.1033,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,0;11.6442,2;1,0;11.6442,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
