0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,2;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,2;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,2;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,2;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,2;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,2;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,2;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,2;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,2;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,2;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,2;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,2;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,2;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,2;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,2;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,2;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,2;1,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;95.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;24.9991,0;24.9991,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
