0;1,0;1,0;1,0;1,0;1,0;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,2;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,1;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,2;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,1;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,2;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,1;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,2;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,1;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,2;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,1;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,2;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,1;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,2;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,1;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,2;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,1;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,2;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,1;1,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;50.5378,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,2;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,1;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,2;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,1;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.7917,0;18.7917,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,2;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,1;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.7917,0;18.7917,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,2;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,1;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.7917,0;18.7917,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,2;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,1;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.7917,0;18.7917,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,2;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,1;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.7917,0;18.7917,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,2;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,1;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.7917,0;18.7917,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,2;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,1;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.7917,0;18.7917,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,2;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,1;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.7917,0;18.7917,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,2;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,1;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.7917,0;18.7917,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,2;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,1;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.7917,0;18.7917,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,1;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.7917,0;18.7917,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,1;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.7917,0;18.7917,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,1;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,1;1,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1.0256,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
