0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;15.5313,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;6.17951,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
