0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;61.5584,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;63.2952,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
