0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;4.98502,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;96.2669,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;6.33771,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
