0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;1,0;1,0;1,0;1,0;1,0;1,0;1
1;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;10.2428,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,1;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;2.65092,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;57.5392,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
