0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,2;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,2;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,2;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,2;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,2;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,2;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,2;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,1;1,1;1,1;1,1;1,1;1,1;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,2;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,2;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,2;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,2;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,2;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,2;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,2;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,2;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,2;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;66.4184,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,2;1,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;76.9999,0;1,0;1,0;1,0;1,0;1,0;1
